0,1416,line_up,,2008_06_10,2,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-002/Utterance^6.xml,mov/ASL_2008_06_10/scene2-camera1.mov,2137,2180,3^3,3^3,2137^2180,2137^2180,2142,2172,6047,1
0,1417,lion-fr,,2008_06_10,2,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-002/Utterance^7.xml,mov/ASL_2008_06_10/scene2-camera1.mov,2385,2420,35^35,,2385^2420,,2393,2419,6048,1
0,1418,lipreading,,2008_06_10,2,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-002/Utterance^8.xml,mov/ASL_2008_06_10/scene2-camera1.mov,2612,2653,77^77,,2612^2653,,2614,2656,6049,1
0,1419,lips,,2008_06_10,2,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-002/Utterance^^9.xml,mov/ASL_2008_06_10/scene2-camera1.mov,2850,2910,60^60,,2850^2910,,2853,2909,6050,1
0,1420,lipstick,,2008_06_10,2,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-002/Utterance^10.xml,mov/ASL_2008_06_10/scene2-camera1.mov,3110,3156,49^49,,3110^3155,,3114,3157,6051,1
0,1421,liquor_whiskey,,2008_06_10,3,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-003/Utterance^1.xml,mov/ASL_2008_06_10/scene3-camera1.mov,627,667,55^55,55^55,627^667,627^667,629,668,6052,1
0,1422,list,,2008_06_10,3,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-003/Utterance^2.xml,mov/ASL_2008_06_10/scene3-camera1.mov,875,912,24^24,18^18,875^912,875^912,878,913,6053,1
0,1423,listen,,2008_06_10,3,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-003/Utterance^3.xml,mov/ASL_2008_06_10/scene3-camera1.mov,1076,1097,2^2,,1076^1097,,1073,1098,6054,1
0,1424,little,,2008_06_10,3,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-003/Utterance^4.xml,mov/ASL_2008_06_10/scene3-camera1.mov,1355,1385,59^59,59^59,1355^1385,1355^1385,1353,1386,6055,1
0,1425,live,,2008_06_10,3,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-003/Utterance^5.xml,mov/ASL_2008_06_10/scene3-camera1.mov,1650,1677,60^60,60^60,1650^1677,1650^1677,1651,1672,6056,1
0,1426,living_room2,live~room,2008_06_10,3,../apr_09_2010/C_Databases/Databases/2009-14-9/Collection^14_9_2009_12_19_4/Utterance^6.xml,mov/ASL_2008_06_10/scene3-camera1.mov,1945,1997,60^60~18^18,60^60~18^18,1945^1960~1972^1997,1945^1960~1972^1997,1947,1992,6057,1
0,1427,loaf_of_bread1,bread~DCL:C,2008_06_10,3,../apr_09_2010/C_Databases/Databases/2009-10-5/Collection^5_10_2009_10_35_11/Utterance^7.xml,mov/ASL_2008_06_10/scene3-camera1.mov,2265,2317,24^24~30^30,18^18~30^30,2265^2281~2302^2317,2265^2281~2302^2317,2265,2320,6058,1
0,1429,lobster-fr,,2008_06_10,3,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-003/Utterance^8.xml,mov/ASL_2008_06_10/scene3-camera1.mov,3750,3782,77^76,77^76,3750^3782,3750^3782,3751,3795,6059,1
0,1430,lock_up,,2008_06_10,3,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-003/Utterance^9.xml,mov/ASL_2008_06_10/scene3-camera1.mov,4022,4051,4^82,82^82,4022^4050,4022^4050,4015,4036,6060,1
0,1431,london,,2008_06_10,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-004/Utterance^1.xml,mov/ASL_2008_06_10/scene4-camera1.mov,545,590,60^60,,545^590,,543,590,6061,1
0,1432,lonely,,2008_06_10,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-004/Utterance^2.xml,mov/ASL_2008_06_10/scene4-camera1.mov,845,902,1^1,,845^902,,845,903,6062,1
0,1433,long_ago,,2008_06_10,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-004/Utterance^3.xml,mov/ASL_2008_06_10/scene4-camera1.mov,1052,1097,4^4,,1052^1097,,1061,1095,6063,1
0,1434,long_front,,2008_06_10,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-004/Utterance^4.xml,mov/ASL_2008_06_10/scene4-camera1.mov,1305,1350,1^1,,1305^1350,,1306,1347,6064,1
0,1435,look_at,,2008_06_10,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-004/Utterance^5.xml,mov/ASL_2008_06_10/scene4-camera1.mov,1543,1580,77^77,,1543^1580,,1548,1582,6065,1
0,1436,look_at_me,,2008_06_10,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-004/Utterance^6.xml,mov/ASL_2008_06_10/scene4-camera1.mov,1768,1793,77^77,,1768^1792,,1768,1785,6066,1
0,1437,look_back,,2008_06_10,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-004/Utterance^7.xml,mov/ASL_2008_06_10/scene4-camera1.mov,1998,2037,77^77,,1998^2037,,1994,2040,6067,1
0,1438,look_browse,,2008_06_10,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-004/Utterance^8.xml,mov/ASL_2008_06_10/scene4-camera1.mov,2273,2343,77^77,,2273^2343,,2281,2323,6068,1
0,1439,look_down,,2008_06_10,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-004/Utterance^9.xml,mov/ASL_2008_06_10/scene4-camera1.mov,2532,2567,77^77,77^77,2532^2567,2532^2567,2532,2552,6069,1
0,1440,look_for,,2008_06_10,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-004/Utterance^10.xml,mov/ASL_2008_06_10/scene4-camera1.mov,2765,2832,30^30,,2765^2832,,2765,2836,6070,1
0,1441,look_forward,,2008_06_10,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-005/Utterance^1.xml,mov/ASL_2008_06_10/scene5-camera1.mov,537,575,77^77,77^77,537^575,537^575,542,578,6071,1
0,1442,look_like,looks_5hs~same1_h,2008_06_10,5,../apr_09_2010/C_Databases/Databases/2010-3-16/Collection^16_3_2010_11_55_58/Utterance^1.xml,mov/ASL_2008_06_10/scene5-camera1.mov,792,845,4^4~81^81,,792^823~832^845,,0,0,0,0
0,1443,look_like2,face~same1_h,2008_06_10,5,../apr_09_2010/C_Databases/Databases/2010-3-16/Collection^16_3_2010_11_55_58/Utterance^2.xml,mov/ASL_2008_06_10/scene5-camera1.mov,1610,1645,42^42~81^81,,1610^1617~1623^1645,,1614,1648,6072,1
0,1444,look_up,,2008_06_10,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-005/Utterance^4.xml,mov/ASL_2008_06_10/scene5-camera1.mov,1892,1913,77^77,77^77,1892^1913,1892^1913,1888,1909,6073,1
0,1445,look_up1,,2008_06_10,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-005/Utterance^5.xml,mov/ASL_2008_06_10/scene5-camera1.mov,2185,2212,77^77,77^77,2185^2212,2185^2212,2176,2201,6074,1
0,1446,look-fr,,2008_06_10,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-005/Utterance^6.xml,mov/ASL_2008_06_10/scene5-camera1.mov,2377,2410,77^77,,2377^2410,,2375,2390,6075,1
0,1447,looks_5hs,,2008_06_10,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-005/Utterance^7.xml,mov/ASL_2008_06_10/scene5-camera1.mov,2645,2687,4^4,,2645^2687,,2645,2692,6076,1
0,1450,lord1,,2008_06_10,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-005/Utterance^8.xml,mov/ASL_2008_06_10/scene5-camera1.mov,4588,4631,60^60,,4588^4630,,4595,4622,6077,1
0,1452,los_angeles,,2008_06_10,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-006/Utterance^1.xml,mov/ASL_2008_06_10/scene6-camera1.mov,1177,1210,60^14,,1177^1210,,1180,1206,6079,1
0,1454,lose_something,,2008_06_10,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-006/Utterance^2.xml,mov/ASL_2008_06_10/scene6-camera1.mov,1950,1975,51^4,51^4,1950^1975,1950^1975,1954,1965,6080,1
0,1456,loud,,2008_06_10,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-006/Utterance^4.xml,mov/ASL_2008_06_10/scene6-camera1.mov,2762,2782,4^82,4^82,2762^2782,2762^2782,2752,2784,6081,1
0,1457,loudspeaker1,,2008_06_10,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-006/Utterance^5.xml,mov/ASL_2008_06_10/scene6-camera1.mov,3241,3273,4^4,4^4,3241^3273,3241^3273,0,0,0,0
0,1458,loudspeaker2,,2008_06_10,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-006/Utterance^6.xml,mov/ASL_2008_06_10/scene6-camera1.mov,3555,3593,65^4,65^4,3555^3593,3555^3593,0,0,0,0
0,1459,lousy-fr,,2008_06_10,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-006/Utterance^7.xml,mov/ASL_2008_06_10/scene6-camera1.mov,3827,3852,2^2,,3827^3852,,3829,3853,6082,1
0,1460,low1,,2008_06_10,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-006/Utterance^8.xml,mov/ASL_2008_06_10/scene6-camera1.mov,4115,4141,37^37,18^18,4115^4140,4115^4140,4118,4133,6083,1
0,1461,low2,,2008_06_10,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-007/Utterance^1.xml,mov/ASL_2008_06_10/scene7-camera1.mov,257,288,60^60,,257^288,,0,0,0,0
0,1462,lower_case_letter,capital2~lower case letter,2008_06_10,7,../apr_09_2010/C_Databases/Databases/2009-9-16/Collection^16_9_2009_11_44_42/Utterance^2.xml,mov/ASL_2008_06_10/scene7-camera1.mov,715,762,35^35~60^69,,715^725~731^762,,735,751,6084,1
0,1463,lucky,,2008_06_10,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-007/Utterance^3.xml,mov/ASL_2008_06_10/scene7-camera1.mov,1020,1045,13^13,,1020^1045,,1024,1041,6085,1
0,1464,luggage,,2008_06_10,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-007/Utterance^4.xml,mov/ASL_2008_06_10/scene7-camera1.mov,1270,1310,82^82,82^82,1270^1310,1270^1310,0,0,0,0
0,1465,lunch1,,2008_06_10,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-007/Utterance^5.xml,mov/ASL_2008_06_10/scene7-camera1.mov,1547,1580,60^60,,1547^1580,,1543,1580,6086,1
0,1466,lunch2,eat~afternoon,2008_06_10,7,../apr_09_2010/C_Databases/Databases/2009-9-18/Collection^18_9_2009_14_39_50/Utterance^6.xml,mov/ASL_2008_06_10/scene7-camera1.mov,1830,1863,51^51~46^46,~20^20,1830^1835~1851^1863,~1851^1863,1828,1861,6087,1
0,1467,lungs,,2008_06_10,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-007/Utterance^7.xml,mov/ASL_2008_06_10/scene7-camera1.mov,2058,2108,30^30,30^30,2058^2108,2058^2108,2062,2105,6088,1
0,1469,m,,2008_06_10,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-007/Utterance^9.xml,mov/ASL_2008_06_10/scene7-camera1.mov,4085,4133,62^62,,4085^4133,,4096,4112,6089,1
0,1470,m_r,,2008_06_10,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-007/Utterance^10.xml,mov/ASL_2008_06_10/scene7-camera1.mov,4338,4371,27^70,,4338^4370,,4342,4362,6090,1
0,1471,m_w,,2008_06_10,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-008/Utterance^1.xml,mov/ASL_2008_06_10/scene8-camera1.mov,657,708,13^8,18^18,657^708,657^708,0,0,0,0
0,1472,machine,,2008_06_10,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-008/Utterance^2.xml,mov/ASL_2008_06_10/scene8-camera1.mov,1137,1183,6^6,6^6,1137^1182,1137^1182,1142,1180,6091,1
0,1473,mad,,2008_06_10,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-008/Utterance^3.xml,mov/ASL_2008_06_10/scene8-camera1.mov,1372,1392,3^7,,1372^1392,,1374,1394,6092,1
0,1474,magazine-fr,,2008_06_10,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-008/Utterance^4.xml,mov/ASL_2008_06_10/scene8-camera1.mov,1595,1652,12^12,18^18,1595^1652,1595^1652,1603,1649,6093,1
0,1475,magic,,2008_06_10,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-008/Utterance^5.xml,mov/ASL_2008_06_10/scene8-camera1.mov,1788,1818,52^4,52^4,1788^1818,1788^1818,1797,1813,6094,1
0,1476,magnet,,2008_06_10,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-008/Utterance^6.xml,mov/ASL_2008_06_10/scene8-camera1.mov,2057,2095,4^10,18^18,2057^2095,2057^2095,2063,2074,6095,1
0,1477,main2-fr,,2008_06_10,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-008/Utterance^7.xml,mov/ASL_2008_06_10/scene8-camera1.mov,2328,2352,20^20,20^20,2328^2352,2328^2352,2336,2353,6096,1
0,1478,mainstream,,2008_06_10,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-008/Utterance^8.xml,mov/ASL_2008_06_10/scene8-camera1.mov,2563,2602,4^4,4^4,2563^2602,2563^2602,2563,2601,6097,1
0,1479,major2_specialty_side,,2008_06_10,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-008/Utterance^9.xml,mov/ASL_2008_06_10/scene8-camera1.mov,2890,2930,53^53,20^20,2890^2930,2890^2930,2901,2930,6098,1
0,1480,make,,2008_06_10,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-008/Utterance^10.xml,mov/ASL_2008_06_10/scene8-camera1.mov,3217,3257,82^82,82^82,3217^3257,3217^3257,3221,3259,6099,1
0,1482,male,,2008_06_10,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-009/Utterance^1.xml,mov/ASL_2008_06_10/scene9-camera1.mov,1026,1065,4^4,,1026^1065,,0,0,0,0
0,1483,male_haircut,,2008_06_10,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-009/Utterance^2.xml,mov/ASL_2008_06_10/scene9-camera1.mov,1547,1593,77^76,77^76,1547^1592,1547^1592,1554,1596,6100,1
0,1484,man2,,2008_06_10,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-009/Utterance^3.xml,mov/ASL_2008_06_10/scene9-camera1.mov,1861,1897,4^4,,1861^1897,,1034,1060,6101,1
0,1485,manage,,2008_06_10,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-009/Utterance^4.xml,mov/ASL_2008_06_10/scene9-camera1.mov,2130,2167,79^79,79^79,2130^2167,2130^2167,2132,2171,6102,1
0,1486,manager-fr,manage~agent,2008_06_10,9,../apr_09_2010/C_Databases/Databases/2010-3-16/Collection^16_3_2010_12_10_51/Utterance^1.xml,mov/ASL_2008_06_10/scene9-camera1.mov,2391,2437,79^79~18^18,79^79~18^18,2391^2406~2415^2437,2391^2406~2415^2437,2392,2429,6103,1
0,1488,many,,2008_06_10,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-009/Utterance^6.xml,mov/ASL_2008_06_10/scene9-camera1.mov,3628,3653,52^4,52^4,3628^3653,3628^3653,3633,3651,6104,1
0,1489,march-fr,,2008_06_10,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-009/Utterance^7.xml,mov/ASL_2008_06_10/scene9-camera1.mov,3851,3892,4^3,4^3,3851^3892,3851^3892,3853,3893,6105,1
0,1490,marijuana,,2008_06_10,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-009/Utterance^8.xml,mov/ASL_2008_06_10/scene9-camera1.mov,4032,4071,44^44,,4032^4070,,4038,4071,6106,1
0,1491,marriage,,2008_06_10,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-010/Utterance^1.xml,mov/ASL_2008_06_10/scene10-camera1.mov,452,483,36^36,36^36,452^482,452^482,439,464,6107,1
0,1492,marry,,2008_06_10,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-010/Utterance^2.xml,mov/ASL_2008_06_10/scene10-camera1.mov,895,930,36^36,36^36,895^930,895^930,897,907,6108,1
0,1493,mary_virgin,,2008_06_10,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-010/Utterance^3.xml,mov/ASL_2008_06_10/scene10-camera1.mov,1637,1682,62^77,,1637^1682,,1642,1673,6109,1
0,1494,mask1,,2008_06_10,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-010/Utterance^5.xml,mov/ASL_2008_06_10/scene10-camera1.mov,2535,2558,31^31,31^31,2535^2557,2535^2557,0,0,0,0
0,1495,mask2,,2008_06_10,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-010/Utterance^4.xml,mov/ASL_2008_06_10/scene10-camera1.mov,2118,2151,31^31,,2118^2150,,2536,2552,6110,1
0,1496,match_fit,,2008_06_10,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-010/Utterance^6.xml,mov/ASL_2008_06_10/scene10-camera1.mov,2770,2805,35^35,35^35,2770^2805,2770^2805,2772,2784,6111,1
0,1497,match1_n,,2008_06_10,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-010/Utterance^7.xml,mov/ASL_2008_06_10/scene10-camera1.mov,3266,3290,80^80,80^80,3266^3290,3266^3290,0,0,0,0
0,1498,material1,,2008_06_10,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-010/Utterance^8.xml,mov/ASL_2008_06_10/scene10-camera1.mov,4052,4095,37^37,18^18,4052^4095,4052^4095,4052,4091,6112,1
0,1499,material2,,2008_06_10,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-010/Utterance^9.xml,mov/ASL_2008_06_10/scene10-camera1.mov,4902,4935,51^51,51^51,4902^4935,4902^4935,4902,4938,6113,1
0,1500,mathematics,,2008_06_10,11,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-011/Utterance^1.xml,mov/ASL_2008_06_10/scene11-camera1.mov,135,180,68^68,68^68,135^180,135^180,136,179,6114,1
0,1502,maybe,,2008_06_10,11,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_06_10-011/Utterance^3.xml,mov/ASL_2008_06_10/scene11-camera1.mov,627,678,18^18,18^18,627^678,627^678,628,683,6116,1
0,1503,mayo,fs-mayo~spread,2008_06_10,11,../apr_09_2010/C_Databases/Databases/2009-10-5/Collection^5_10_2009_10_54_6/Utterance^4.xml,mov/ASL_2008_06_10/scene11-camera1.mov,840,929,62^65~54^54,~18^18,840^870~885^929,~885^929,844,934,6117,1
